2.96875	0.0001027335331367068	0.0018078287768397519
3.	0.00009358363698303126	0.0019909050147484423
3.03125	0.00008528877179722703	0.002192583188654416
3.0625	0.00007777336232414936	0.00241475716464647
3.09375	0.00007096926362529015	0.0026595138935669306
3.125	0.00006481515417784234	0.0029291531133965225
3.15625	0.000059255998532542487	0.003226209063448394
3.1875	0.00005424257541872409	0.0035534744158807353
3.21875	0.00004973106797192444	0.003914026651043434
3.25	0.00004568271354518953	0.004311257126321142
3.28125	0.00004206351136295562	0.004748903113656748
3.3125	0.00003884398710004384	0.005231083109063428
3.34375	0.000035999014333490224	0.00576233574843523
3.375	0.000033507693739331934	0.006347662698142446
3.40625	0.00003135329190893281	0.006992575926558308
3.4375	0.00002952324276388413	0.007703149804187737
3.46875	0.00002800921577917042	0.008486078525831248
3.5	0.000026807256612851847	0.009348739398657425
3.53125	0.000025918007320837287	0.010299262595670319
3.5625	0.00002534701514911048	0.011346608035336835
3.59375	0.000025105140991956917	0.012500650115709827
3.625	0.0000252090810388423	0.013772271105845234
3.65625	0.000025682017975019004	0.015173464079401872
3.6875	0.000026554421429543854	0.016717446365801775
3.71875	0.000027865021277471286	0.01841878459405945
3.75	0.00002966198201313254	0.02029353251435466
3.78125	0.00003200431185813868	0.022359382903595085
3.8125	0.000034963546712313276	0.024635834994834186
3.84375	0.00003862575669988898	0.02714437901766311
3.875	0.000043093932140820385	0.029908699599030083
3.90625	0.00004849081658052021	0.03295489995291066
3.9375	0.0000549622673843321	0.03631174898448415
3.96875	0.00006268123977312343	0.04001095365195925
4.	0.00007185250855541031	0.04408745916888259
4.03125	0.0000827182638307826	0.048579779894019084
4.0625	0.00009556474336817194	0.05353036404721287
4.09375	0.00011073009615109389	0.05898599571072631
4.125	0.00012861370989161042	0.06499823792960926
4.15625	0.00014968728160303507	0.0716239211148692
4.1875	0.00017450796636968996	0.07892568138345665
4.21875	0.000203734007512342	0.08697255394336051
4.25	0.00023814333421014883	0.09584062715498062
4.28125	0.0002786557138352089	0.10561376347638596
4.3125	0.00032635917020920613	0.11638439413556582
4.34375	0.00038254153133067403	0.12825439507342296
4.375	0.00044872815798331633	0.14133605247372294
4.40625	0.0005267271371154486	0.15575312704782823
4.4375	0.0006186835126480578	0.1716420271811837
4.46875	0.0007271444863777426	0.18915310208371955
4.5	0.0008551379721978697	0.20845206722819182
4.53125	0.001006267452911408	0.22972157561932344
4.5625	0.0011848268028102904	0.2531629498249787
4.59375	0.001395939643055788	0.2789980912320042
4.625	0.0016457289456086044	0.3074715846782005
4.65625	0.0019415240668368972	0.33885301847538485
4.6875	0.0022921142680972784	0.37343954189446926
4.71875	0.0027080601911711744	0.4115586844525271
4.75	0.0032020778642140313	0.4535714638472428
4.78125	0.003789513833432151	0.4998758121506429
4.8125	0.004488935230614	0.5509103529316275
4.84375	0.00532286537195914	0.6071585653573248
4.875	0.006318704336374881	0.6691533750645946
4.90625	0.007509885550818607	0.7374822157378882
4.9375	0.00893733459190571	0.8127926099278159
4.96875	0.010651316360985486	0.89579832275607
5.	0.012713783053217909	0.9872861478446298
