1.90625	0.07811386407823956	0.06173281646101564
1.9375	0.07509258354836876	0.06418739433320439
1.96875	0.07219415090079526	0.0667462059536007
2.	0.06941360828394715	0.06941360828394723
2.03125	0.06674620595360033	0.07219415090079616
2.0625	0.0641873943332049	0.07509258354836883
2.09375	0.061732816461015576	0.07811386407824052
2.125	0.059378300814860605	0.08126316678616637
2.15625	0.05711985450650163	0.08454589115750501
2.1875	0.05495365683882372	0.08796767103373224
2.21875	0.05287605322036452	0.09153438421363341
2.25	0.05088354943309188	0.09525216250381731
2.28125	0.048972806250838705	0.09912740223423923
2.3125	0.04714063440743478	0.1031667752554913
2.34375	0.04538398991534906	0.10737724043569172
2.375	0.04369996973763979	0.1117660556759178
2.40625	0.042085807818222264	0.11634079046419071
2.4375	0.04053887147794494	0.1211093389892356
2.46875	0.0390566581868124	0.1260799338363397
2.5	0.0376367927259056	0.13126116028892487
2.53125	0.03627702475632698	0.13666197126063762
2.5625	0.03497522681682164	0.14229170288411971
2.59375	0.03372939277681358	0.1481600907839796
2.625	0.03253763677758912	0.15427728706289628
2.65625	0.031398192701426283	0.16065387803132125
2.6875	0.03030941421688911	0.1673009027127767
2.71875	0.02926977545854971	0.174229872158506
2.75	0.0282778724114644	0.1814527896068887
2.78125	0.02733242508524511	0.18898217152505256
2.8125	0.026432280580111267	0.19683106957198981
2.84375	0.02557641716857134	0.2050130935247948
2.875	0.024763949542255442	0.21354243521183436
2.90625	0.023994135404934974	0.22243389349925388
2.9375	0.023266383631305204	0.2317029003800072
2.96875	0.02258026425829382	0.2413655482174817
3.	0.02193552063358427	0.2514386181991869
3.03125	0.021332084117254804	0.2619396100595939
3.0625	0.02077009182016004	0.27288677313535076
3.09375	0.02024990797088061	0.2842991388205434
3.125	0.019772149636748976	0.296196554495067
3.15625	0.019337717689810185	0.3085997190048642
3.1875	0.018947834113359513	0.32153021977983287
3.21875	0.018604086998618374	0.33501057168290943
3.25	0.018308484896250143	0.3490642576932268
3.28125	0.01806352257896693	0.3637157715371617
3.3125	0.017872260758368508	0.3789906623940902
3.34375	0.017738422905156287	0.39491558181931596
3.375	0.017666513076712687	0.4115183330456549
3.40625	0.017661959597032817	0.4288279228483408
3.4375	0.01773129060792525	0.44687461618640245
3.46875	0.01788234897594826	0.46568999386901905
3.5	0.018124555870438736	0.4853070135395906
3.53125	0.018469234616821845	0.505760074325787
3.5625	0.01893000929256211	0.5270850855738798
3.59375	0.019523296117026356	0.5493195401750601
3.625	0.02026891017542809	0.572502593105547
3.65625	0.021190815642878558	0.5966751459488828
3.6875	0.02231805472964521	0.6218799383580034
3.71875	0.02368589942152738	0.6481616476603784
3.75	0.025337281204396545	0.6755669981287729
3.78125	0.027324567926171606	0.7041448818581377
3.8125	0.029711774503353494	0.7339464937370753
3.84375	0.03257731625891708	0.7650254837242942
3.875	0.03601744146729219	0.7974381305946312
3.90625	0.04015051467775976	0.8312435425843177
3.9375	0.04512236648557705	0.8665038920500518
3.96875	0.05111298102166556	0.9032846935059708
4.	0.05834486258092314	0.9416551374190814
