3.	0.00017929371213437975	0.044446658459047994
3.03125	0.00018168028369556014	0.048951151915853225
3.0625	0.00018680751263712783	0.05391376601100187
3.09375	0.00019493994945463805	0.05938120702743029
3.125	0.00020640879764961817	0.06540495191081915
3.15625	0.00022162224592706115	0.07204173630817352
3.1875	0.00024107790213871022	0.07935409260592771
3.21875	0.00026537772208896915	0.08741094309795142
3.25	0.0002952459087177117	0.0962882539411812
3.28125	0.00033155035771371966	0.10606975613836829
3.3125	0.00037532834869009185	0.11684774042902643
3.34375	0.00042781733226808505	0.1287239336775512
3.375	0.000490491849880495	0.1418104651282796
3.40625	0.0005651078538741194	0.15623093175869862
3.4375	0.0006537559821896549	0.17212157291230745
3.46875	0.0007589256994307292	0.18963256544123
3.5	0.0008835826637475924	0.20892945174551447
3.53125	0.0010312622415301204	0.23019471437268496
3.5625	0.0012061828017091714	0.25362951224991914
3.59375	0.0014133833205062785	0.2794555951759738
3.625	0.0016588909705545496	0.3079174149164231
3.65625	0.0019499258270739006	0.3392844531402872
3.6875	0.0022951516922447845	0.3738537885285277
3.71875	0.002704984440477204	0.4119529276956121
3.75	0.003191972384457814	0.4539429271185522
3.78125	0.003771267169069087	0.5002218360896596
3.8125	0.004461208900589153	0.5512284938300964
3.84375	0.005284055986818248	0.6074467173545507
3.875	0.006266898996238779	0.669409920501796
3.90625	0.0074428093997025435	0.7377062087863868
3.9375	0.008852289211157771	0.8129839994339271
3.96875	0.010545107457522851	0.8959582211980333
4.	0.012582635629710681	0.9874171543921026
