4.5625	0.009551503327351052	0.5873800315956355
4.59375	0.009849408853320252	0.6088622640596193
4.625	0.010221404576741588	0.6311325775331583
4.65625	0.010678748241943647	0.654220000049079
4.6875	0.01123500818047557	0.6781546460920824
4.71875	0.011906577821016062	0.7029677611235197
4.75	0.012713312196320214	0.7286917689250056
4.78125	0.013679316216536064	0.7553603221975488
4.8125	0.014833921859216392	0.7830083569708195
4.84375	0.01621290065584985	0.8116721515297831
4.875	0.017859969399293907	0.8413893907667148
4.90625	0.019828661441119166	0.8721992371324543
4.9375	0.022184654026672745	0.9041424097092272
4.96875	0.025008664749492426	0.9372612733916474
5.	0.02840005855154648	0.9715999407755007
